game_name,userid,sessionid,event_type,is_response_correct,trial_timestamp,trial_number,user_response,correct_response,response_reaction_time,response_timestamp,correct_count,incorrect_count,mechanic_name,total_help_time,attempted,response_timeout,score,trial_timeout_duration,total_trials,character_revealed,level_character_distractor,level_character_target,level_distractor_probability,level_max_interval,level_min_interval,stimuli_delay_time,stimuli_type,fastest_reaction_time,median_reaction_time,time_left,time_up,timer_duration,hand_color,moving_direction,pointing_direction,average_reaction_time,options,question,question_prompt,level_start_timestamp,level_end_timestamp,level_total_time,session_complete,session_start_timestamp,session_end_timestamp
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:44:05.612Z,30,"[""left""]",,2098.0,2020-10-29T20:44:07.711Z,24,6,pointing,0.0,TRUE,,24,,,,,,,,,,,,,4213.0,FALSE,60000.0,red,right,left,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:44:03.663Z,29,"[""right""]",,1929.0,2020-10-29T20:44:05.593Z,23,6,pointing,0.0,TRUE,,23,,,,,,,,,,,,,6329.0,FALSE,60000.0,green,left,right,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:44:00.295Z,28,"[""up""]",,3349.0,2020-10-29T20:44:03.645Z,22,6,moving,0.0,TRUE,,22,,,,,,,,,,,,,8280.0,FALSE,60000.0,green,up,up,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,FALSE,2020-10-29T20:43:58.367Z,27,"[""right""]",,1908.0,2020-10-29T20:44:00.276Z,21,6,pointing,0.0,TRUE,,21,,,,,,,,,,,,,11647.0,FALSE,60000.0,green,right,up,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:56.773Z,26,"[""up""]",,1571.0,2020-10-29T20:43:58.344Z,21,5,pointing,0.0,TRUE,,21,,,,,,,,,,,,,13580.0,FALSE,60000.0,red,left,up,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:54.578Z,25,"[""down""]",,2165.0,2020-10-29T20:43:56.743Z,20,5,pointing,0.0,TRUE,,20,,,,,,,,,,,,,15180.0,FALSE,60000.0,green,down,down,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:53.381Z,24,"[""down""]",,1179.0,2020-10-29T20:43:54.561Z,19,5,pointing,0.0,TRUE,,19,,,,,,,,,,,,,17364.0,FALSE,60000.0,red,down,down,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:52.161Z,23,"[""right""]",,1200.0,2020-10-29T20:43:53.361Z,18,5,pointing,0.0,TRUE,,18,,,,,,,,,,,,,18563.0,FALSE,60000.0,red,right,right,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:50.796Z,22,"[""left""]",,1347.0,2020-10-29T20:43:52.143Z,17,5,pointing,0.0,TRUE,,17,,,,,,,,,,,,,19780.0,FALSE,60000.0,red,down,left,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:48.278Z,21,"[""down""]",,2501.0,2020-10-29T20:43:50.779Z,16,5,pointing,0.0,TRUE,,16,,,,,,,,,,,,,21147.0,FALSE,60000.0,red,left,down,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:46.043Z,20,"[""up""]",,2217.0,2020-10-29T20:43:48.261Z,15,5,pointing,0.0,TRUE,,15,,,,,,,,,,,,,23664.0,FALSE,60000.0,red,left,up,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:44.178Z,19,"[""down""]",,1847.0,2020-10-29T20:43:46.027Z,14,5,pointing,0.0,TRUE,,14,,,,,,,,,,,,,25897.0,FALSE,60000.0,green,left,down,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,FALSE,2020-10-29T20:43:41.477Z,18,"[""down""]",,2683.0,2020-10-29T20:43:44.160Z,13,5,moving,0.0,TRUE,,13,,,,,,,,,,,,,27764.0,FALSE,60000.0,green,right,down,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:39.330Z,17,"[""up""]",,2129.0,2020-10-29T20:43:41.460Z,13,4,moving,0.0,TRUE,,13,,,,,,,,,,,,,30464.0,FALSE,60000.0,red,up,right,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:37.680Z,16,"[""down""]",,1628.0,2020-10-29T20:43:39.310Z,12,4,pointing,0.0,TRUE,,12,,,,,,,,,,,,,32615.0,FALSE,60000.0,green,up,down,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,FALSE,2020-10-29T20:43:18.446Z,6,"[""left""]",,1228.0,2020-10-29T20:43:19.675Z,4,2,pointing,0.0,TRUE,,4,,,,,,,,,,,,,52249.0,FALSE,60000.0,green,left,up,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:19.696Z,7,"[""down""]",,1311.0,2020-10-29T20:43:21.009Z,5,2,pointing,0.0,TRUE,,5,,,,,,,,,,,,,50916.0,FALSE,60000.0,red,right,down,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,FALSE,2020-10-29T20:43:21.029Z,8,"[""down""]",,1580.0,2020-10-29T20:43:22.609Z,5,3,pointing,0.0,TRUE,,5,,,,,,,,,,,,,49316.0,FALSE,60000.0,green,down,left,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,FALSE,2020-10-29T20:43:22.631Z,9,"[""right""]",,1227.0,2020-10-29T20:43:23.860Z,5,4,moving,0.0,TRUE,,5,,,,,,,,,,,,,48066.0,FALSE,60000.0,red,down,right,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:23.880Z,10,"[""up""]",,2943.0,2020-10-29T20:43:26.824Z,6,4,moving,0.0,TRUE,,6,,,,,,,,,,,,,45098.0,FALSE,60000.0,green,up,up,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:26.845Z,11,"[""right""]",,1914.0,2020-10-29T20:43:28.760Z,7,4,pointing,0.0,TRUE,,7,,,,,,,,,,,,,43165.0,FALSE,60000.0,red,left,right,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:28.781Z,12,"[""down""]",,2927.0,2020-10-29T20:43:31.709Z,8,4,moving,0.0,TRUE,,8,,,,,,,,,,,,,40215.0,FALSE,60000.0,green,down,left,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:31.734Z,13,"[""right""]",,1859.0,2020-10-29T20:43:33.593Z,9,4,pointing,0.0,TRUE,,9,,,,,,,,,,,,,38332.0,FALSE,60000.0,red,left,right,,,,,2020-10-29T20:42:58.312Z,,,,,
hand swype,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:43:33.615Z,14,"[""left""]",,1761.0,2020-10-29T20:43:35.376Z,10,4,moving,0.0,TRUE,,10,,,,,,,,,,,,,36548.0,FALSE,60000.0,red,left,left,,,,,2020-10-29T20:42:58.312Z,,,,,
playlist,user14,3b3979b0-373d-4b68-8559-249bd737f87b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,2020-10-29T20:41:15.937Z,2020-10-29T20:46:07.759Z
playlist,user14,3b3979b0-373d-4b68-8559-249bd737f87b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-10-29T20:41:15.937Z,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:42:43.840Z,15,,,409.0,2020-10-29T20:42:47.268Z,14,1,main,0.0,TRUE,FALSE,14,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2986.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:41:32.092Z,1,,,477.0,2020-10-29T20:41:35.550Z,1,0,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2955.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,scorecard,,,,,,,,,1,,,,,,,15,,,,,,,,,313.0,409.0,,,,,,,,,,,2020-10-29T20:41:21.545Z,2020-10-29T20:42:49.989Z,88444,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,FALSE,2020-10-29T20:41:36.115Z,2,,,360.0,2020-10-29T20:41:37.965Z,1,1,main,0.0,TRUE,FALSE,1,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1468.0,distractor,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:42:36.788Z,14,,,0.0,,13,1,main,0.0,TRUE,TRUE,13,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4465.0,distractor,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:41:38.505Z,3,,,0.0,,2,1,main,0.0,TRUE,TRUE,2,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4323.0,distractor,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:42:31.230Z,13,,,408.0,2020-10-29T20:42:36.247Z,12,1,main,0.0,TRUE,FALSE,12,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4585.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:41:45.439Z,4,,,313.0,2020-10-29T20:41:50.568Z,3,1,main,0.0,TRUE,FALSE,3,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4785.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:42:25.724Z,12,,,493.0,2020-10-29T20:42:30.684Z,11,1,main,0.0,TRUE,FALSE,11,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4438.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:41:51.106Z,5,,,391.0,2020-10-29T20:41:54.796Z,4,1,main,0.0,TRUE,FALSE,4,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3266.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:42:18.674Z,11,,,0.0,,10,1,main,0.0,TRUE,TRUE,10,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4432.0,distractor,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:41:55.339Z,6,,,609.0,2020-10-29T20:41:58.196Z,5,1,main,0.0,TRUE,FALSE,5,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,2220.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:42:12.279Z,10,,,0.0,,9,1,main,0.0,TRUE,TRUE,9,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3782.0,distractor,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:41:58.735Z,7,,,509.0,2020-10-29T20:42:00.495Z,6,1,main,0.0,TRUE,FALSE,6,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,1223.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:42:01.038Z,8,,,375.0,2020-10-29T20:42:05.995Z,7,1,main,0.0,TRUE,FALSE,7,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,4561.0,target,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
quick tap level 2,user14,3b3979b0-373d-4b68-8559-249bd737f87b,trial,TRUE,2020-10-29T20:42:06.537Z,9,,,0.0,,8,1,main,0.0,TRUE,TRUE,8,2000.0,15,TRUE,sad2,smiley2,0.55,5000.0,1000.0,3129.0,distractor,,,,,,,,,,,,,2020-10-29T20:41:21.545Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:23.722Z,6,"[""pink""]","[""pink""]",636.0,2020-11-01T17:47:24.358Z,6,0,meaning to meaning,0.0,,,6,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""pink""},{""color"":""green"",""isanswer"":false,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""yellow""}]","[{""color"":""black"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:24.989Z,7,"[""green""]","[""green""]",938.0,2020-11-01T17:47:25.927Z,7,0,meaning to meaning,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""red""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":false,""text"":""brown""},{""color"":""orange"",""isanswer"":true,""text"":""green""}]","[{""color"":""pink"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,scorecard,,,,,,,,9,0,,,,,,,9,,,,,,,,,,,,,,,,,1443.0,,,,2020-11-01T17:47:00.292Z,2020-11-01T17:47:30.928Z,30636,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:22.389Z,5,"[""orange""]","[""orange""]",684.0,2020-11-01T17:47:23.073Z,5,0,meaning to meaning,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""blue""},{""color"":""blue"",""isanswer"":false,""text"":""pink""}]","[{""color"":""brown"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:20.822Z,4,"[""green""]","[""green""]",943.0,2020-11-01T17:47:21.765Z,4,0,meaning to meaning,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""blue""},{""color"":""brown"",""isanswer"":true,""text"":""green""},{""color"":""green"",""isanswer"":false,""text"":""black""}]","[{""color"":""pink"",""text"":""green""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:19.606Z,3,"[""orange""]","[""orange""]",588.0,2020-11-01T17:47:20.193Z,3,0,meaning to meaning,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""green""},{""color"":""brown"",""isanswer"":true,""text"":""orange""}]","[{""color"":""green"",""text"":""orange""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:18.023Z,2,"[""black""]","[""black""]",961.0,2020-11-01T17:47:18.984Z,2,0,meaning to meaning,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""black""},{""color"":""blue"",""isanswer"":false,""text"":""red""}]","[{""color"":""yellow"",""text"":""black""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:11.507Z,1,"[""yellow""]","[""yellow""]",5896.0,2020-11-01T17:47:17.403Z,1,0,meaning to meaning,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":true,""text"":""yellow""},{""color"":""blue"",""isanswer"":false,""text"":""brown""}]","[{""color"":""pink"",""text"":""yellow""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:28.322Z,9,"[""pink""]","[""pink""]",1229.0,2020-11-01T17:47:29.551Z,9,0,meaning to meaning,0.0,,,9,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":false,""text"":""orange""},{""color"":""blue"",""isanswer"":true,""text"":""pink""},{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""brown""}]","[{""color"":""orange"",""text"":""pink""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 1,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:26.573Z,8,"[""brown""]","[""brown""]",1114.0,2020-11-01T17:47:27.686Z,8,0,meaning to meaning,0.0,,,8,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""pink""},{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""green"",""isanswer"":true,""text"":""brown""},{""color"":""orange"",""isanswer"":false,""text"":""red""}]","[{""color"":""brown"",""text"":""brown""}]",select the option which has the same meaning as the word in the top box.,2020-11-01T17:47:00.292Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:44.905Z,1,"[""black""]","[""black""]",887.0,2020-11-01T17:47:45.792Z,1,0,meaning to color,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""color"":""black"",""isanswer"":true,""text"":""orange""},{""color"":""pink"",""isanswer"":false,""text"":""black""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,scorecard,,,,,,,,5,4,,,,,,,9,,,,,,,,,,,,,,,,,1865.0,,,,2020-11-01T17:47:35.541Z,2020-11-01T17:48:12.389Z,36848,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,FALSE,2020-11-01T17:48:09.004Z,9,"[""brown""]","[""yellow""]",1936.0,2020-11-01T17:48:10.939Z,5,4,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""green""},{""color"":""yellow"",""isanswer"":true,""text"":""yellow""},{""color"":""orange"",""isanswer"":false,""text"":""black""},{""color"":""red"",""isanswer"":false,""text"":""red""}]","[{""color"":""green"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,FALSE,2020-11-01T17:48:03.120Z,8,"[""black""]","[""yellow""]",5211.0,2020-11-01T17:48:08.331Z,5,3,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""pink""},{""color"":""pink"",""isanswer"":false,""text"":""green""},{""color"":""black"",""isanswer"":false,""text"":""red""},{""color"":""orange"",""isanswer"":false,""text"":""orange""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,FALSE,2020-11-01T17:48:00.070Z,7,"[""brown""]","[""black""]",2354.0,2020-11-01T17:48:02.424Z,5,2,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""red""},{""color"":""black"",""isanswer"":true,""text"":""blue""},{""color"":""pink"",""isanswer"":false,""text"":""orange""},{""color"":""green"",""isanswer"":false,""text"":""brown""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,FALSE,2020-11-01T17:47:57.371Z,6,"[""brown""]","[""red""]",2017.0,2020-11-01T17:47:59.388Z,5,1,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""blue"",""isanswer"":false,""text"":""black""},{""color"":""red"",""isanswer"":true,""text"":""orange""},{""color"":""brown"",""isanswer"":false,""text"":""red""}]","[{""color"":""brown"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:54.571Z,5,"[""yellow""]","[""yellow""]",2166.0,2020-11-01T17:47:56.737Z,5,0,meaning to color,0.0,,,5,,9,,,,,,,,,,,,,,,,,,"[{""color"":""yellow"",""isanswer"":true,""text"":""black""},{""color"":""black"",""isanswer"":false,""text"":""red""},{""color"":""orange"",""isanswer"":false,""text"":""brown""}]","[{""color"":""black"",""text"":""yellow""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:51.154Z,4,"[""green""]","[""green""]",2777.0,2020-11-01T17:47:53.931Z,4,0,meaning to color,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""color"":""green"",""isanswer"":true,""text"":""green""},{""color"":""yellow"",""isanswer"":false,""text"":""red""},{""color"":""brown"",""isanswer"":false,""text"":""pink""}]","[{""color"":""blue"",""text"":""green""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:49.854Z,3,"[""black""]","[""black""]",682.0,2020-11-01T17:47:50.536Z,3,0,meaning to color,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""color"":""brown"",""isanswer"":false,""text"":""yellow""},{""color"":""black"",""isanswer"":true,""text"":""green""}]","[{""color"":""red"",""text"":""black""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 2,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:47:46.421Z,2,"[""red""]","[""red""]",2814.0,2020-11-01T17:47:49.235Z,2,0,meaning to color,0.0,,,2,,9,,,,,,,,,,,,,,,,,,"[{""color"":""pink"",""isanswer"":false,""text"":""orange""},{""color"":""red"",""isanswer"":true,""text"":""pink""}]","[{""color"":""green"",""text"":""red""}]",select the option which has the same font color as the meaning of the word in the top box.,2020-11-01T17:47:35.541Z,,,,,
color trick 3,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:48:46.517Z,9,"[""yes""]","[""yes""]",1558.0,2020-11-01T17:48:47.873Z,7,2,yesno,0.0,,,7,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""orange""},{""color"":""orange"",""text"":""yellow""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-01T17:48:17.042Z,,,,,
color trick 3,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:48:26.286Z,1,"[""yes""]","[""yes""]",2825.0,2020-11-01T17:48:28.903Z,1,0,yesno,0.0,,,1,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""blue"",""text"":""green""},{""color"":""green"",""text"":""black""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-01T17:48:17.042Z,,,,,
color trick 3,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,scorecard,,,,,,,,7,2,,,,,,,9,,,,,,,,,,,,,,,,,1565.0,,,,2020-11-01T17:48:17.042Z,2020-11-01T17:48:49.381Z,32339,,,
color trick 3,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:48:32.251Z,3,"[""yes""]","[""yes""]",1124.0,2020-11-01T17:48:33.173Z,3,0,yesno,0.0,,,3,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""yellow"",""text"":""yellow""},{""color"":""yellow"",""text"":""green""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-01T17:48:17.042Z,,,,,
color trick 3,user15,28e66b07-0b72-4ec0-a80a-be4b7c80bd69,trial,TRUE,2020-11-01T17:48:34.135Z,4,"[""yes""]","[""yes""]",1328.0,2020-11-01T17:48:35.260Z,4,0,yesno,0.0,,,4,,9,,,,,,,,,,,,,,,,,,"[{""text"":""Yes""},{""text"":""No""}]","[{""color"":""pink"",""text"":""brown""},{""color"":""brown"",""text"":""red""}]",does the meaning of the word in the upper box match the color of word in the lower box?,2020-11-01T17:48:17.042Z,,,,,
